Date,spyOpen,spyHigh,spyLow,spyClose,spyAdj Close,spyVolume,goldOpen,goldHigh,goldLow,goldClose,goldAdj Close,goldVolume,oilOpen,oilHigh,oilLow,oilClose,oilAdj Close,oilVolume,japanOpen,japanHigh,japanLow,japanClose,japanAdj Close,japanVolume,btcOpen,btcHigh,btcLow,btcClose,btcAdj Close,btcVolume,lqdOpen,lqdHigh,lqdLow,lqdClose,lqdAdj Close,lqdVolume,tltOpen,tltHigh,tltLow,tltClose,tltAdj Close,tltVolume,euroUSDOpen,euroUSDHigh,euroUSDLow,euroUSDClose,euroUSDAdj Close,euroUSDVolume
2015-03-19,209.960007,210.47000099999997,209.029999,209.5,188.737732,117917300,1171.599976,1171.599976,1159.300049,1169.099976,1169.099976,112.0,44.599998,44.709998999999996,42.75,43.959998999999996,43.959998999999996,220638.0,19514.640625,19557.169922,19312.699219,19476.560547,19476.560547,151100.0,255.88000499999998,264.243988,248.636002,260.928009,260.928009,52732000,121.480003,121.610001,121.050003,121.150002,102.42057,2503000,131.199997,131.619995,130.270004,130.820007,115.650558,9543800,1.084399,1.091405,1.062141,1.084999,1.084999,0.0
2015-03-20,209.71000700000002,211.020004,209.490005,210.41000400000001,190.40368700000002,177715100,1171.0,1185.400024,1171.0,1184.800049,1184.800049,39.0,43.990002000000004,46.529999,43.310001,45.720001,45.720001,106907.0,19479.710938,19565.439453,19416.630859,19560.220703,19560.220703,137500.0,260.955994,264.847992,259.161987,261.74899300000004,261.74899300000004,18456700,121.470001,121.709999,121.360001,121.489998,102.70800799999999,3669300,131.220001,131.699997,131.139999,131.509995,116.260521,5953800,1.0672700000000002,1.08149,1.06572,1.066894,1.066894,0.0
2015-03-23,210.419998,211.11000099999998,210.0,210.0,190.0327,71784500,1181.599976,1188.0,1181.199951,1188.0,1188.0,54.0,46.41,47.610001000000004,45.330002,47.450001,47.450001,379180.0,19607.980469,19778.599609,19584.730469,19754.359375,19754.359375,124400.0,267.894989,277.29699700000003,261.744995,266.73999,266.73999,22811900,121.57,121.83000200000001,121.550003,121.769997,102.944748,2946600,131.699997,131.75,130.990005,131.350006,116.119064,5555500,1.082603,1.09437,1.07695,1.082661,1.082661,0.0
2015-03-24,209.850006,210.399994,208.740005,208.820007,188.964874,77805300,1188.0,1193.0,1186.0,1191.699951,1191.699951,5.0,47.459998999999996,48.560001,46.669998,47.509997999999996,47.509997999999996,292417.0,19718.990234,19770.640625,19646.349609,19713.449219,19713.449219,141900.0,266.576996,267.002991,244.15499900000003,245.59500099999997,245.59500099999997,40073700,121.889999,122.0,121.699997,121.949997,103.096901,2782100,131.830002,132.639999,131.479996,132.619995,117.241821,6713000,1.094799,1.103,1.089331,1.0944989999999999,1.0944989999999999,0.0
2015-03-25,209.070007,209.350006,205.71000700000002,205.759995,186.195831,159521700,1192.5,1199.199951,1192.5,1197.300049,1197.300049,411.0,47.720001,49.459998999999996,47.0,49.209998999999996,49.209998999999996,309553.0,19745.75,19775.449219,19542.220703,19746.199219,19746.199219,145000.0,247.472,249.190002,236.51499900000002,246.19700600000002,246.19700600000002,35866900,122.0,122.300003,121.440002,121.550003,102.758751,3205900,132.720001,132.759995,131.46000700000002,131.5,116.251678,5635800,1.0910600000000001,1.101297,1.091,1.090203,1.090203,0.0
2015-03-26,204.96000700000002,206.369995,204.119995,205.270004,185.752426,153067200,1198.199951,1213.699951,1198.199951,1205.099976,1205.099976,11.0,49.02,52.48,48.73,51.43,51.43,398795.0,19605.599609,19623.109375,19397.009766,19471.119141,19471.119141,154800.0,246.27600099999998,254.354004,244.90499900000003,248.531998,248.531998,25730000,121.269997,121.379997,120.720001,120.800003,102.12469499999999,2681800,131.050003,131.139999,129.179993,129.449997,114.439423,9536300,1.096648,1.1045200000000002,1.0912600000000001,1.096047,1.096047,0.0
2015-03-27,205.130005,205.949997,204.899994,205.740005,186.177689,118939000,1197.0,1199.800049,1196.300049,1199.800049,1199.800049,68.0,51.009997999999996,51.380001,48.209998999999996,48.869999,48.869999,515277.0,19374.720703,19590.029297,19099.869141,19285.630859,19285.630859,178300.0,248.565994,256.81100499999997,245.21299700000003,247.02900699999998,247.02900699999998,17274900,121.18,121.540001,121.029999,121.279999,102.530518,1009700,130.029999,131.130005,129.979996,131.059998,115.862724,7907900,1.088554,1.089538,1.08053,1.088637,1.088637,0.0
2015-03-30,206.979996,208.610001,206.96000700000002,208.25,188.449036,96180400,1198.0,1198.5,1181.599976,1184.800049,1184.800049,172260.0,48.57,49.16,47.610001000000004,48.68,48.68,384092.0,19295.210938,19474.070313,19227.289063,19411.400391,19411.400391,136300.0,242.878998,249.242004,239.214005,247.52600099999998,247.52600099999998,23009600,121.41999799999999,121.589996,121.279999,121.489998,102.70800799999999,981100,130.899994,131.0,130.08999599999999,130.41000400000001,115.288086,7010600,1.088198,1.088495,1.08111,1.088495,1.088495,0.0
2015-03-31,207.259995,208.100006,206.360001,206.429993,186.802124,126768700,1185.800049,1190.099976,1178.199951,1183.099976,1183.099976,37990.0,48.73,48.73,47.279999,47.599998,47.599998,355866.0,19592.429688,19607.25,19206.990234,19206.990234,19206.990234,151600.0,247.45399500000002,248.729996,242.738998,244.22399900000002,244.22399900000002,22672000,121.470001,121.760002,121.32,121.709999,102.893997,1688400,130.240005,130.96000700000002,129.91000400000001,130.690002,115.535622,6844300,1.082907,1.084352,1.0717649999999999,1.083025,1.083025,0.0
2015-04-01,206.389999,206.419998,204.509995,205.699997,186.141541,137303600,1182.900024,1208.199951,1181.0,1208.099976,1208.099976,3409.0,47.549999,50.450001,47.049999,50.09,50.09,365748.0,19129.75,19195.230469,18927.949219,19034.839844,19034.839844,160400.0,244.223007,247.541,241.16000400000001,247.27200299999998,247.27200299999998,22877200,121.699997,122.16999799999999,121.610001,121.730003,103.189865,7393500,131.330002,132.479996,131.300003,132.130005,117.053123,9273900,1.0741020000000001,1.0800299999999998,1.07213,1.073814,1.073814,0.0
2015-04-02,205.619995,206.979996,205.399994,206.440002,186.811188,86900900,1204.0,1205.699951,1194.800049,1200.900024,1200.900024,1632.0,49.59,50.27,48.110001000000004,49.139998999999996,49.139998999999996,451104.0,19141.929688,19433.890625,19115.140625,19312.789063,19312.789063,147100.0,247.089005,254.46099900000002,245.416,253.00500499999998,253.00500499999998,26272600,121.940002,122.120003,121.5,121.529999,103.020317,3013700,131.929993,131.970001,130.610001,130.729996,115.812904,6663400,1.076983,1.08969,1.075269,1.076994,1.076994,0.0
2015-04-06,205.369995,208.449997,205.21000700000002,207.830002,188.069,114368200,1209.900024,1224.199951,1209.900024,1218.599976,1218.599976,1684.0,49.470001,52.240002000000004,49.470001,52.139998999999996,52.139998999999996,453394.0,19295.029297,19424.089844,19241.289063,19397.980469,19397.980469,96600.0,260.721008,261.798004,254.57499700000002,255.492004,255.492004,20034200,122.010002,122.160004,121.400002,121.690002,103.155914,3496000,131.429993,131.479996,129.720001,130.0,115.16622199999999,5923800,1.1001459999999998,1.103594,1.096852,1.100134,1.100134,0.0
2015-04-07,207.860001,208.759995,207.240005,207.279999,187.571274,81236300,1214.800049,1214.800049,1208.199951,1210.599976,1210.599976,343.0,51.950001,54.130001,51.169998,53.98,53.98,325282.0,19539.029297,19667.480469,19501.310547,19640.539063,19640.539063,137000.0,255.274002,255.80499300000002,252.205002,253.17999300000002,253.17999300000002,18467400,121.599998,122.139999,121.470001,122.129997,103.528931,2613500,130.229996,131.220001,129.850006,131.08999599999999,116.131813,4764900,1.093482,1.0955540000000001,1.0837700000000001,1.093482,1.093482,0.0
2015-04-08,207.550003,208.509995,207.080002,207.979996,188.204712,89351900,1208.900024,1211.400024,1197.599976,1203.099976,1203.099976,406.0,53.18,53.23,50.369999,50.419998,50.419998,548870.0,19729.699219,19845.529297,19693.630859,19789.810547,19789.810547,140700.0,253.063995,253.847,244.21499599999999,245.02200299999998,245.02200299999998,30086400,122.129997,122.129997,121.699997,122.089996,103.49501,3933500,131.020004,131.360001,130.020004,131.130005,116.16729,5378900,1.082497,1.089,1.07895,1.082415,1.082415,0.0
2015-04-09,207.779999,209.179993,207.190002,208.899994,189.037262,85548900,1201.699951,1202.5,1193.0,1193.599976,1193.599976,236.0,51.0,52.07,50.509997999999996,50.790001000000004,50.790001000000004,552627.0,19851.119141,19957.320313,19822.490234,19937.720703,19937.720703,120000.0,244.751007,246.117996,239.399994,243.67599500000003,243.67599500000003,21643500,122.07,122.07,121.360001,121.470001,102.96946700000001,1780600,130.869995,130.919998,129.130005,129.429993,114.66125500000001,6484200,1.078435,1.079005,1.067,1.0785280000000002,1.0785280000000002,0.0
2015-04-10,209.199997,210.08999599999999,208.96000700000002,210.039993,190.06883200000001,72722900,1195.800049,1209.599976,1195.800049,1204.599976,1204.599976,521.0,50.73,51.93,50.080002,51.639998999999996,51.639998999999996,449531.0,19989.550781,20006.0,19845.310547,19907.630859,19907.630859,136200.0,243.694,243.694,232.770996,236.07200600000002,236.07200600000002,28882000,121.809998,121.900002,121.559998,121.639999,103.11353299999999,1325000,130.320007,130.449997,129.550003,129.619995,114.829559,4843000,1.066724,1.06835,1.05715,1.066906,1.066906,0.0
2015-04-13,209.86999500000002,210.63000499999998,209.029999,209.08999599999999,189.20921299999998,74436600,1208.099976,1208.099976,1198.300049,1199.300049,1199.300049,202.0,51.810001,53.099998,51.470001,51.91,51.91,395135.0,19967.380859,19975.660156,19825.689453,19905.460938,19905.460938,107000.0,235.94999700000002,236.934998,221.996002,224.587006,224.587006,31181800,121.650002,121.849998,121.540001,121.599998,103.079651,1710100,129.529999,129.979996,129.389999,129.800003,114.98903700000001,4010600,1.060828,1.062,1.05216,1.060985,1.060985,0.0
2015-04-14,208.850006,209.71000700000002,208.100006,209.490005,189.571121,75099900,1198.800049,1200.599976,1184.099976,1192.800049,1192.800049,424.0,52.049999,53.790001000000004,51.830002,53.290001000000004,53.290001000000004,375534.0,19828.650391,19922.5,19828.650391,19908.679688,19908.679688,111600.0,224.75900299999998,224.975998,216.32299799999998,219.15899700000003,219.15899700000003,31719000,122.050003,122.309998,121.849998,121.879997,103.317017,2245000,131.309998,131.860001,130.479996,130.720001,115.80405400000001,6075500,1.057496,1.07069,1.05325,1.057295,1.057295,0.0
2015-04-15,210.05000299999998,211.039993,209.94999700000002,210.42999300000002,190.42173799999998,99529300,1194.599976,1203.099976,1188.599976,1201.5,1201.5,546.0,53.549999,56.689999,53.389998999999996,56.389998999999996,56.389998999999996,431026.0,19838.529297,19913.419922,19823.859375,19869.759766,19869.759766,121600.0,219.07299799999998,223.83299300000002,218.649002,223.83299300000002,223.83299300000002,22562000,122.150002,122.290001,121.959999,121.959999,103.384811,1560900,131.050003,131.270004,130.320007,130.610001,115.706627,4425200,1.064793,1.06687,1.05746,1.064713,1.064713,0.0
2015-04-16,210.02999900000003,210.979996,209.789993,210.36999500000002,190.367477,68934900,1204.300049,1208.5,1194.599976,1198.0,1198.0,196.0,55.919998,57.419998,55.07,56.709998999999996,56.709998999999996,508904.0,19862.480469,19894.349609,19742.119141,19885.769531,19885.769531,174300.0,223.91700699999998,229.67199700000003,223.91700699999998,228.57299799999998,228.57299799999998,24805400,122.139999,122.139999,121.57,121.889999,103.32549300000001,1820500,130.830002,130.860001,129.41000400000001,129.96000700000002,115.13076000000001,7085500,1.067714,1.0762399999999999,1.0628,1.06768,1.06768,0.0
2015-04-17,208.940002,209.229996,207.009995,207.949997,188.177551,191113200,1200.199951,1206.0,1200.199951,1202.900024,1202.900024,199.0,56.560001,56.880001,55.310001,55.740002000000004,55.740002000000004,413134.0,19810.400391,19815.25,19638.369141,19652.880859,19652.880859,188200.0,228.57499700000002,228.90600600000002,221.94200099999998,222.882004,222.882004,20429800,121.82,122.349998,121.650002,122.220001,103.605209,1625800,129.770004,131.699997,129.699997,131.449997,116.450768,7268800,1.075998,1.08469,1.07351,1.075558,1.075558,0.0
2015-04-20,209.059998,210.25,208.96000700000002,209.850006,189.89691200000001,92189500,1205.699951,1206.900024,1191.0,1193.5,1193.5,21.0,56.16,57.169998,54.849998,56.380001,56.380001,230623.0,19501.0,19725.859375,19474.230469,19634.490234,19634.490234,144100.0,222.612,226.350998,221.977005,224.626007,224.626007,18364700,122.190002,122.349998,121.839996,121.93,103.359375,1527200,130.940002,131.009995,129.929993,130.28999299999998,115.423103,4949400,1.081023,1.0818649999999999,1.07162,1.081023,1.081023,0.0
2015-04-21,210.669998,210.86000099999998,209.240005,209.600006,189.670715,72559800,1193.199951,1202.900024,1192.800049,1202.900024,1202.900024,67.0,56.41,56.91,55.009997999999996,55.259997999999996,55.259997999999996,112382.0,19731.570313,19909.089844,19678.220703,19909.089844,19909.089844,161600.0,224.61999500000002,235.268997,224.30099500000003,235.268997,235.268997,24978000,122.050003,122.099998,121.779999,121.900002,103.333954,2441600,130.229996,130.449997,129.559998,129.699997,114.900429,4563800,1.074818,1.0765,1.066159,1.074749,1.074749,0.0
2015-04-22,210.00999500000003,210.850006,208.899994,210.63000499999998,190.602768,78264600,1199.099976,1202.599976,1185.199951,1186.900024,1186.900024,33.0,56.34,57.189999,55.73,56.16,56.16,354244.0,19999.839844,20144.660156,19983.0,20133.900391,20133.900391,204400.0,235.602005,237.90899700000003,233.475998,234.17599500000003,234.17599500000003,23847900,121.93,121.940002,121.089996,121.110001,102.664276,2106000,129.5,129.550003,127.540001,127.720001,113.146355,9707600,1.073825,1.08,1.07101,1.074172,1.074172,0.0
2015-04-23,210.149994,211.940002,210.00999500000003,211.16000400000001,191.082367,102585900,1187.199951,1197.0,1186.099976,1194.400024,1194.400024,93.0,56.279999,58.41,55.759997999999996,57.740002000000004,57.740002000000004,329631.0,20227.279297,20252.119141,20116.189453,20187.650391,20187.650391,200900.0,234.05299399999998,236.475006,233.19900499999997,236.462006,236.462006,17036000,121.139999,121.589996,121.040001,121.41999799999999,102.92705500000001,1962900,127.800003,128.850006,127.610001,128.270004,113.63359799999999,6843400,1.072501,1.08182,1.06713,1.072582,1.072582,0.0
2015-04-24,211.66000400000001,211.97000099999997,211.11000099999998,211.649994,191.525772,61327400,1192.300049,1194.699951,1174.599976,1175.199951,1175.199951,331.0,57.529999,57.950001,56.5,57.150002,57.150002,415569.0,20142.470703,20142.470703,20013.740234,20020.039063,20020.039063,139700.0,235.97000099999997,236.30499300000002,229.93299900000002,231.268005,231.268005,21448700,121.610001,121.83000200000001,121.510002,121.650002,103.12200899999999,1690200,128.639999,129.429993,128.58999599999999,129.070007,114.34234599999999,4773000,1.0815139999999999,1.0898,1.0787719999999998,1.081502,1.081502,0.0
2015-04-27,212.330002,212.479996,210.539993,210.770004,190.729431,79358100,1182.300049,1206.699951,1181.400024,1203.300049,1203.300049,52.0,57.299999,57.889998999999996,56.52,56.990002000000004,56.990002000000004,328322.0,20063.800781,20069.240234,19909.859375,19983.320313,19983.320313,123500.0,219.42900099999997,233.30499300000002,218.022995,229.285995,229.285995,38574000,121.650002,121.760002,121.32,121.559998,103.045746,1564700,129.070007,129.5,128.369995,129.070007,114.34234599999999,4334900,1.0867440000000002,1.09049,1.0823909999999999,1.086897,1.086897,0.0
2015-04-28,210.74000499999997,211.5,209.330002,211.440002,191.33577,86863500,1199.699951,1214.0,1199.699951,1214.0,1214.0,194.0,56.650002,57.830002,56.07,57.060001,57.060001,250558.0,20068.650391,20133.779297,20031.710938,20058.949219,20058.949219,138700.0,228.96899399999998,229.49499500000002,223.069,225.854996,225.854996,21469200,121.220001,121.379997,120.760002,120.839996,102.43541,1972700,128.169998,128.740005,127.260002,127.290001,112.76545,7464300,1.087701,1.0989,1.08618,1.087796,1.087796,0.0
2015-04-30,209.88000499999998,210.350006,207.619995,208.46000700000002,188.639069,161304900,1203.099976,1205.900024,1176.699951,1182.400024,1182.400024,114.0,58.549999,59.849998,58.380001,59.630001,59.630001,411097.0,19847.5,19852.660156,19502.609375,19520.009766,19520.009766,189100.0,225.69299300000003,239.563004,224.992996,236.145004,236.145004,33818600,119.660004,120.010002,119.16999799999999,119.940002,101.672462,5716000,125.040001,126.16999799999999,124.510002,125.949997,111.57831599999999,12876000,1.111321,1.124759,1.1073,1.111432,1.111432,0.0
2015-05-01,209.399994,210.770004,209.279999,210.72000099999997,190.684189,103399700,1178.099976,1178.099976,1170.0,1174.5,1174.5,143.0,59.790001000000004,59.900002,58.32,59.150002,59.150002,340322.0,19510.849609,19549.390625,19399.160156,19531.630859,19531.630859,154100.0,235.938995,238.96600299999997,232.07899500000002,232.07899500000002,232.07899500000002,18815300,119.220001,119.470001,118.800003,118.949997,101.111458,3462200,124.730003,125.040001,123.690002,124.0,110.07631699999999,12378500,1.121504,1.12897,1.1186,1.121466,1.121466,0.0
2015-05-07,207.919998,209.380005,207.520004,208.869995,189.01011699999998,88244900,1181.5,1186.0,1179.699951,1182.400024,1182.400024,14.0,60.689999,61.310001,58.490002000000004,58.939999,58.939999,423583.0,19356.460938,19461.080078,19257.849609,19291.990234,19291.990234,165700.0,229.66200299999997,239.104996,228.57299799999998,237.334,237.334,29064400,118.010002,118.410004,117.860001,118.33000200000001,100.584427,3641200,121.43,122.57,121.349998,122.18,108.460678,11933700,1.133928,1.13906,1.12382,1.134147,1.134147,0.0
2015-05-08,210.88000499999998,211.86000099999998,210.77999900000003,211.61999500000002,191.498642,155877300,1183.300049,1189.099976,1182.900024,1189.099976,1189.099976,44.0,59.02,59.900002,58.139998999999996,59.389998999999996,59.389998999999996,437022.0,19315.630859,19458.75,19302.710938,19379.189453,19379.189453,181600.0,237.20399500000002,246.274994,236.274002,243.86300699999998,243.86300699999998,27445500,119.089996,119.230003,118.83000200000001,119.010002,101.162453,5393700,123.379997,123.550003,122.309998,122.510002,108.753654,11716400,1.1245049999999999,1.1289,1.118519,1.124695,1.124695,0.0
